u327	i746	2
u327	i747	3
u327	i755	3
u327	i757	4
u327	i763	5
u327	i769	5
u327	i770	4
u327	i771	3
u327	i775	3
u327	i776	3
u327	i780	3
u327	i781	5
u327	i782	3
u327	i797	4
u327	i799	4
u327	i814	3
u327	i815	4
u327	i818	3
u327	i828	4
u327	i839	4
u327	i851	3
u327	i864	4
u327	i871	4
u327	i893	3
u327	i902	4
u327	i907	2
u327	i910	3
u327	i953	2
u327	i954	4
u327	i984	4
u327	i988	2
u327	i995	4
u327	i1008	2
u327	i1012	5
u327	i1018	4
u327	i1027	4
u327	i1034	3
u327	i1039	3
u327	i1042	4
u327	i1051	3
u327	i1055	5
u327	i1078	3
u327	i1084	2
u327	i1091	3
u327	i1099	2
u327	i1100	3
u327	i1114	4
u327	i1120	2
u327	i1125	4
u327	i1134	5
u327	i1145	4
u327	i1148	3
u327	i1152	3
u327	i1158	5
u327	i1164	3
u327	i1167	3
u327	i1180	3
u328	i12	4
u328	i14	4
u328	i23	3
u328	i25	5
u328	i30	4
u328	i33	4
u328	i34	4
u328	i37	3
u328	i42	2
u328	i49	4
u328	i55	5
u328	i78	4
u328	i84	4
u328	i96	3
u328	i100	2
u328	i117	4
u328	i121	4
u328	i128	3
u328	i133	3
u328	i135	4
u328	i148	5
u328	i154	2
u328	i166	3
u328	i172	4
u328	i202	4
u328	i211	4
u328	i217	3
u328	i221	3
u328	i224	3
u328	i227	5
u328	i236	3
u328	i285	3
u328	i292	4
u328	i296	3
u328	i302	3
u328	i312	2
u328	i326	3
u328	i343	2
u328	i344	3
u328	i351	3
u328	i356	5
u328	i359	4
u328	i365	2
u328	i369	3
u328	i379	2
u328	i381	4
u328	i382	4
u328	i384	4
u328	i391	4
u328	i399	4
u328	i402	4
u328	i407	2
u328	i422	4
u328	i432	3
u328	i438	4
u328	i451	3
u328	i462	5
u328	i468	5
u328	i479	5
u328	i492	5
u328	i493	5
u328	i509	5
u328	i523	4
u328	i535	4
u328	i536	4
u328	i541	3
u328	i564	3
u328	i567	4
u328	i573	4
u328	i575	5
u328	i586	3
u328	i596	4
u328	i598	5
u328	i604	4
u328	i612	3
u328	i620	3
u328	i625	4
u328	i637	3
u328	i638	5
u328	i639	4
u328	i643	5
u328	i649	4
u328	i669	5
u328	i673	2
u328	i682	3
u328	i692	1
u328	i695	4
u328	i704	2
u328	i707	4
u328	i741	4
u328	i751	4
u328	i767	3
u328	i790	4
u328	i798	3
u328	i800	5
u328	i826	5
u328	i833	4
u328	i836	3
u328	i851	3
u328	i852	3
u328	i853	5
u328	i877	4
u328	i882	4
u328	i900	5
u328	i901	2
u328	i914	4
u328	i919	5
u328	i938	3
u328	i949	4
u328	i969	4
u328	i970	5
u328	i985	5
u328	i999	3
u328	i1000	1
u328	i1005	4
u328	i1009	4
u328	i1013	4
u328	i1018	5
u328	i1019	4
u328	i1031	3
u328	i1037	4
u328	i1046	4
u328	i1050	2
u328	i1058	3
u328	i1076	5
u328	i1084	4
u328	i1086	3
u328	i1089	3
u328	i1095	3
u328	i1102	5
u328	i1105	3
u328	i1121	4
u328	i1124	4
u328	i1135	4
u328	i1136	5
u328	i1168	4
u328	i1174	4
u328	i1175	3
u328	i1179	1
u328	i1182	3
u328	i1183	2
u328	i1189	4
u328	i1194	2
u329	i0	3
u329	i1	3
u329	i13	3
u329	i17	2
u329	i26	4
u329	i27	1
u329	i35	5
u329	i64	3
u329	i68	3
u329	i80	2
u329	i116	4
u329	i121	2
u329	i132	3
u329	i173	2
u329	i179	3
u329	i186	4
u329	i190	4
u329	i194	4
u329	i196	2
u329	i199	4
u329	i220	2
u329	i227	4
u329	i236	4
u329	i263	3
u329	i291	2
u329	i308	4
u329	i311	4
u329	i320	4
u329	i329	3
u329	i331	1
u329	i339	4
u329	i353	3
u329	i357	3
u329	i376	3
u329	i382	4
u329	i386	2
u329	i387	3
u329	i406	2
u329	i416	4
u329	i418	4
u329	i430	2
u329	i431	5
u329	i436	5
u329	i437	4
u329	i441	3
u329	i444	4
u329	i449	2
u329	i466	4
u329	i472	4
u329	i474	4
u329	i479	4
u329	i504	2
u329	i509	4
u329	i518	2
u329	i537	3
u329	i538	3
u329	i541	4
u329	i564	2
u329	i565	4
u329	i567	3
u329	i575	3
u329	i577	4
u329	i588	2
u329	i589	4
u329	i593	4
u329	i608	4
u329	i643	3
u329	i672	4
u329	i675	4
u329	i684	3
u329	i686	5
u329	i690	3
u329	i697	3
u329	i700	4
u329	i701	3
u329	i709	4
u329	i711	4
u329	i714	4
u329	i733	4
u329	i749	5
u329	i752	3
u329	i756	3
u329	i768	4
u329	i775	5
u329	i783	4
u329	i797	5
u329	i804	4
u329	i809	4
u329	i824	5
u329	i830	3
u329	i831	4
u329	i843	3
u329	i845	3
u329	i890	4
u329	i899	4
u329	i900	4
u329	i925	3
u329	i936	2
u329	i938	3
u329	i942	4
u329	i946	4
u329	i951	3
u329	i963	5
u329	i970	4
u329	i977	5
u329	i978	2
u329	i981	3
u329	i994	3
u329	i997	2
u329	i1005	5
u329	i1014	4
u329	i1019	4
u329	i1020	2
u329	i1028	4
u329	i1032	3
u329	i1037	4
u329	i1042	3
u329	i1047	2
u329	i1060	4
u329	i1065	3
u329	i1080	3
u329	i1082	3
u329	i1083	3
u329	i1098	5
u329	i1102	4
u329	i1105	3
u329	i1107	5
u329	i1110	5
u329	i1111	5
u329	i1117	3
u329	i1121	3
u329	i1130	5
u329	i1163	3
u329	i1179	4
u329	i1181	3
u329	i1184	3
u329	i1186	2
u329	i1197	4
u330	i42	3
u330	i54	4
u330	i57	3
u330	i67	5
u330	i77	2
u330	i101	2
u330	i108	4
u330	i121	3
u330	i122	4
u330	i125	2
u330	i128	4
u330	i146	4
u330	i160	2
u330	i162	2
u330	i163	2
u330	i178	3
u330	i182	4
u330	i184	4
u330	i186	2
u330	i188	5
u330	i191	4
u330	i200	1
u330	i216	5
u330	i226	3
u330	i230	3
u330	i258	5
u330	i261	5
u330	i271	3
u330	i274	4
u330	i277	1
u330	i285	5
u330	i292	3
u330	i307	3
u330	i308	3
u330	i309	5
u330	i314	3
u330	i317	3
u330	i327	3
u330	i335	3
u330	i349	3
u330	i351	3
u330	i352	3
u330	i361	2
u330	i366	3
u330	i374	4
u330	i380	4
u330	i391	2
u330	i401	2
u330	i406	2
u330	i408	3
u330	i433	5
u330	i445	4
u330	i454	4
u330	i476	3
u330	i485	4
u330	i490	2
u330	i508	3
u330	i511	5
u330	i522	3
u330	i538	1
u330	i539	5
u330	i540	3
u330	i542	5
u330	i543	2
u330	i561	4
u330	i564	4
u330	i573	3
u330	i583	5
u330	i589	4
u330	i612	2
u330	i618	1
u330	i629	5
u330	i631	2
u330	i635	3
u330	i644	3
u330	i673	3
u330	i674	2
u330	i679	2
u330	i690	2
u330	i697	3
u330	i698	3
u330	i702	4
u330	i706	1
u330	i708	5
u330	i711	4
u330	i713	5
u330	i718	5
u330	i725	3
u330	i745	2
u330	i755	2
u330	i763	3
u330	i777	2
u330	i781	4
u330	i792	4
u330	i804	4
u330	i814	4
u330	i833	4
u330	i843	4
u330	i844	3
u330	i848	1
u330	i850	3
u330	i854	3
u330	i866	2
u330	i868	5
u330	i870	3
u330	i876	3
u330	i888	3
u330	i896	4
u330	i898	3
u330	i900	4
u330	i915	5
u330	i927	3
u330	i939	3
u330	i940	5
u330	i959	5
u330	i976	3
u330	i982	5
u330	i1012	5
u330	i1014	5
u330	i1044	3
u330	i1047	3
u330	i1054	3
u330	i1055	4
u330	i1056	3
u330	i1057	1
u330	i1060	3
u330	i1065	3
u330	i1069	3
u330	i1074	3
u330	i1079	4
u330	i1086	3
u330	i1088	3
u330	i1092	2
u330	i1095	3
u330	i1097	4
u330	i1101	3
u330	i1111	4
u330	i1114	4
u330	i1130	5
u330	i1137	3
u330	i1144	5
u330	i1149	3
u330	i1153	3
u330	i1180	3
u330	i1186	4
u330	i1194	1
u330	i1195	3
u331	i14	3
u331	i23	4
u331	i25	5
u331	i38	4
u331	i49	4
u331	i62	4
u331	i68	4
u331	i73	3
u331	i79	4
u331	i81	2
u331	i89	3
u331	i99	3
u331	i108	3
u331	i117	3
u331	i125	2
u331	i131	4
u331	i145	3
u331	i150	5
u331	i154	3
u331	i190	3
u331	i191	4
u331	i192	3
u331	i193	4
u331	i217	3
u331	i219	4
u331	i239	3
u331	i241	3
u331	i247	3
u331	i264	4
u331	i269	3
u331	i271	2
u331	i274	3
u331	i275	4
u331	i276	4
u331	i289	3
u331	i292	5
u331	i298	5
u331	i299	4
u331	i309	4
u331	i311	4
u331	i313	3
u331	i316	4
u331	i321	3
u331	i326	4
u331	i332	3
u331	i335	4
u331	i349	4
u331	i359	2
u331	i369	3
u331	i381	3
u331	i409	4
u331	i410	2
u331	i411	4
u331	i414	4
u331	i415	3
u331	i416	3
u331	i428	3
u331	i439	4
u331	i444	4
u331	i457	4
u331	i459	4
u331	i469	3
u331	i479	3
u331	i492	2
u331	i503	3
u331	i508	3
u331	i517	3
u331	i527	5
u331	i528	4
u331	i536	2
u331	i538	3
u331	i557	3
u331	i561	3
u331	i564	4
u331	i566	3
u331	i578	1
u331	i582	3
u331	i585	3
u331	i648	3
u331	i650	3
u331	i661	4
u331	i664	4
u331	i674	4
u331	i680	3
u331	i683	2
u331	i694	4
u331	i698	3
u331	i699	3
u331	i713	4
u331	i733	4
u331	i755	3
u331	i758	4
u331	i760	3
u331	i772	3
u331	i773	3
u331	i781	4
u331	i783	4
u331	i795	4
u331	i806	4
u331	i812	3
u331	i813	3
u331	i825	2
u331	i828	4
u331	i833	3
u331	i838	4
u331	i840	4
u331	i853	3
u331	i854	3
u331	i855	4
u331	i871	4
u331	i874	3
u331	i899	2
u331	i901	5
u331	i905	4
u331	i915	5
u331	i920	5
u331	i930	4
u331	i950	5
u331	i952	3
u331	i955	3
u331	i958	3
u331	i978	3
u331	i979	4
u331	i984	5
u331	i985	3
u331	i1007	4
u331	i1008	2
u331	i1015	3
u331	i1025	4
u331	i1046	4
u331	i1081	4
u331	i1090	5
u331	i1106	3
u331	i1109	3
u331	i1110	2
u331	i1119	3
u331	i1126	4
u331	i1134	3
u331	i1139	3
u331	i1156	3
u331	i1160	5
u331	i1169	3
u331	i1173	4
u331	i1174	3
u331	i1182	3
u331	i1183	4
u332	i7	4
u332	i12	3
u332	i22	3
u332	i30	4
u332	i36	3
u332	i38	3
u332	i41	3
u332	i51	5
u332	i53	2
u332	i55	2
u332	i78	4
u332	i82	3
u332	i86	3
u332	i87	2
u332	i91	2
u332	i124	3
u332	i128	2
u332	i136	2
u332	i137	5
u332	i145	3
u332	i147	2
u332	i161	5
u332	i168	4
u332	i172	4
u332	i174	3
u332	i175	3
u332	i177	2
u332	i185	3
u332	i186	2
u332	i190	2
u332	i194	4
u332	i195	4
u332	i196	4
u332	i200	2
u332	i201	3
u332	i206	3
u332	i207	1
u332	i219	3
u332	i224	4
u332	i226	3
u332	i227	4
u332	i242	2
u332	i248	4
u332	i249	4
u332	i261	3
u332	i269	4
u332	i278	3
u332	i286	2
u332	i295	4
u332	i308	1
u332	i312	2
u332	i318	5
u332	i323	4
u332	i327	2
u332	i330	3
u332	i339	2
u332	i350	3
u332	i381	4
u332	i384	3
u332	i393	3
u332	i400	4
u332	i422	5
u332	i433	3
u332	i435	3
u332	i459	2
u332	i469	4
u332	i508	2
u332	i516	4
u332	i544	1
u332	i551	3
u332	i559	3
u332	i575	3
u332	i581	2
u332	i596	2
u332	i610	3
u332	i616	4
u332	i642	3
u332	i649	3
u332	i667	3
u332	i682	4
u332	i691	4
u332	i721	2
u332	i725	3
u332	i735	3
u332	i755	2
u332	i759	2
u332	i767	3
u332	i781	3
u332	i790	5
u332	i804	3
u332	i808	3
u332	i820	2
u332	i846	2
u332	i851	3
u332	i865	5
u332	i881	2
u332	i893	3
u332	i894	4
u332	i904	2
u332	i909	5
u332	i912	3
u332	i914	4
u332	i924	3
u332	i925	4
u332	i928	4
u332	i937	2
u332	i940	4
u332	i945	3
u332	i946	5
u332	i952	2
u332	i957	3
u332	i964	3
u332	i969	2
u332	i974	3
u332	i975	3
u332	i988	3
u332	i1000	3
u332	i1017	2
u332	i1024	4
u332	i1030	2
u332	i1041	4
u332	i1061	4
u332	i1064	4
u332	i1080	3
u332	i1094	3
u332	i1103	4
u332	i1132	1
u332	i1144	3
u332	i1155	3
u332	i1168	2
u332	i1172	3
u332	i1175	3
u332	i1194	3
u333	i16	4
u333	i21	4
u333	i22	5
u333	i24	3
u333	i28	4
u333	i31	5
u333	i32	2
u333	i38	3
u333	i40	5
u333	i49	5
u333	i53	5
u333	i76	5
u333	i80	3
u333	i102	5
u333	i115	5
u333	i120	4
u333	i127	4
u333	i130	3
u333	i132	3
u333	i134	2
u333	i135	5
u333	i144	5
u333	i154	5
u333	i158	4
u333	i163	5
u333	i177	5
u333	i188	5
u333	i193	5
u333	i212	4
u333	i214	5
u333	i217	4
u333	i236	3
u333	i239	3
u333	i245	2
u333	i258	4
u333	i283	5
u333	i297	3
u333	i303	2
u333	i304	5
u333	i326	3
u333	i345	4
u333	i347	4
u333	i349	3
u333	i376	5
u333	i382	3
u333	i388	3
u333	i397	3
u333	i405	5
u333	i418	5
u333	i423	3
u333	i429	5
u333	i434	5
u333	i437	5
u333	i445	5
u333	i454	5
u333	i459	5
u333	i476	5
u333	i485	3
u333	i491	3
u333	i507	4
u333	i512	5
u333	i540	4
u333	i541	3
u333	i544	5
u333	i547	4
u333	i549	3
u333	i562	4
u333	i575	4
u333	i578	5
u333	i584	5
u333	i596	5
u333	i606	3
u333	i619	5
u333	i620	3
u333	i624	4
u333	i632	5
u333	i635	3
u333	i636	4
u333	i640	5
u333	i648	4
u333	i653	4
u333	i661	3
u333	i664	5
u333	i667	3
u333	i677	5
u333	i680	1
u333	i697	3
u333	i698	4
u333	i706	4
u333	i725	5
u333	i731	3
u333	i733	4
u333	i752	4
u333	i759	4
u333	i765	4
u333	i772	4
u333	i783	5
u333	i818	5
u333	i821	3
u333	i822	4
u333	i829	5
u333	i833	5
u333	i836	2
u333	i837	5
u333	i843	4
u333	i853	5
u333	i858	3
u333	i862	5
u333	i867	2
u333	i878	5
u333	i883	4
u333	i890	4
u333	i900	3
u333	i915	4
u333	i917	3
u333	i919	4
u333	i923	5
u333	i934	5
u333	i935	3
u333	i940	3
u333	i942	3
u333	i954	3
u333	i959	5
u333	i981	5
u333	i982	3
u333	i983	5
u333	i1005	4
u333	i1038	4
u333	i1045	4
u333	i1062	5
u333	i1074	3
u333	i1082	5
u333	i1087	5
u333	i1097	4
u333	i1146	3
u333	i1158	5
u333	i1193	4
u333	i1196	2
u333	i1197	3
u334	i9	3
u334	i16	2
u334	i20	4
u334	i22	5
u334	i29	4
u334	i49	2
u334	i52	3
u334	i53	3
u334	i57	3
u334	i62	4
u334	i70	3
u334	i83	3
u334	i84	3
u334	i88	2
u334	i95	3
u334	i112	3
u334	i121	3
u334	i132	2
u334	i134	3
u334	i136	3
u334	i138	4
u334	i139	3
u334	i141	2
u334	i147	4
u334	i148	2
u334	i154	3
u334	i158	2
u334	i160	3
u334	i164	3
u334	i167	3
u334	i182	1
u334	i187	4
u334	i207	2
u334	i221	2
u334	i222	2
u334	i223	3
u334	i226	4
u334	i230	4
u334	i233	3
u334	i243	3
u334	i245	2
u334	i249	3
u334	i256	2
u334	i268	3
u334	i274	3
u334	i283	3
u334	i285	2
u334	i288	3
u334	i293	4
u334	i313	1
u334	i336	3
u334	i340	4
u334	i341	3
u334	i343	3
u334	i369	2
u334	i382	4
u334	i384	4
u334	i391	2
u334	i399	2
u334	i401	3
u334	i402	4
u334	i418	3
u334	i420	4
u334	i432	3
u334	i435	4
u334	i448	2
u334	i449	3
u334	i456	4
u334	i460	2
u334	i481	3
u334	i484	2
u334	i490	3
u334	i492	3
u334	i494	5
u334	i496	4
u334	i499	3
u334	i502	4
u334	i503	1
u334	i507	3
u334	i509	3
u334	i511	2
u334	i520	3
u334	i534	4
u334	i539	3
u334	i548	3
u334	i549	2
u334	i561	3
u334	i569	3
u334	i591	4
u334	i593	3
u334	i595	4
u334	i602	5
u334	i627	4
u334	i631	2
u334	i642	3
u334	i643	4
u334	i651	4
u334	i662	4
u334	i665	2
u334	i668	3
u334	i690	3
u334	i696	2
u334	i699	3
u334	i710	2
u334	i712	4
u334	i717	1
u334	i731	3
u334	i756	2
u334	i759	3
u334	i770	2
u334	i788	3
u334	i790	4
u334	i791	2
u334	i795	3
u334	i799	4
u334	i800	5
u334	i805	4
u334	i806	2
u334	i810	3
u334	i830	5
u334	i852	2
u334	i873	4
u334	i875	3
u334	i901	3
u334	i903	3
u334	i912	3
u334	i927	2
u334	i933	3
u334	i934	5
u334	i936	2
u334	i938	4
u334	i943	3
u334	i945	2
u334	i960	3
u334	i969	4
u334	i973	3
u334	i986	4
u334	i989	4
u334	i998	2
u334	i1004	2
u334	i1008	3
u334	i1012	4
u334	i1018	4
u334	i1021	4
u334	i1024	3
u334	i1025	3
u334	i1032	4
u334	i1051	2
u334	i1052	3
u334	i1054	4
u334	i1057	2
u334	i1059	3
u334	i1063	3
u334	i1089	2
u334	i1091	2
u334	i1092	2
u334	i1098	3
u334	i1101	2
u334	i1108	3
u334	i1120	3
u334	i1126	5
u334	i1131	4
u334	i1144	3
u334	i1145	3
u334	i1148	2
u334	i1156	2
u334	i1162	2
u334	i1164	4
u334	i1172	4
u334	i1184	3
u334	i1189	3
u334	i1199	2
u335	i2	5
u335	i9	3
u335	i15	5
u335	i17	5
u335	i23	4
u335	i32	3
u335	i40	4
u335	i49	2
u335	i57	4
u335	i70	2
u335	i74	4
u335	i82	4
u335	i83	5
u335	i85	3
u335	i104	5
u335	i119	3
u335	i121	3
u335	i129	3
u335	i136	5
u335	i153	5
u335	i161	3
u335	i162	3
u335	i171	2
u335	i172	3
u335	i188	3
u335	i189	3
u335	i194	3
u335	i200	4
u335	i206	3
u335	i207	4
u335	i213	4
u335	i216	3
u335	i229	3
u335	i236	3
u335	i246	3
u335	i259	4
u335	i261	3
u335	i267	4
u335	i271	3
u335	i281	3
u335	i293	4
u335	i295	4
u335	i309	4
u335	i314	3
u335	i324	4
u335	i327	3
u335	i330	3
u335	i333	3
u335	i343	3
u335	i346	3
u335	i368	2
u335	i369	3
u335	i372	3
u335	i378	3
u335	i385	3
u335	i395	3
u335	i396	3
u335	i405	4
u335	i407	3
u335	i421	3
u335	i424	4
u335	i437	3
u335	i451	3
u335	i452	3
u335	i471	4
u335	i473	5
u335	i479	3
u335	i491	4
u335	i497	2
u335	i500	3
u335	i503	4
u335	i521	3
u335	i537	3
u335	i538	2
u335	i545	4
u335	i554	2
u335	i564	5
u335	i567	5
u335	i589	3
u335	i596	3
u335	i597	3
u335	i602	4
u335	i607	4
u335	i614	3
u335	i619	4
u335	i620	4
u335	i629	4
u335	i630	4
u335	i648	3
u335	i649	4
u335	i650	3
u335	i662	3
u335	i672	2
u335	i677	3
u335	i681	3
u335	i682	3
u335	i685	2
u335	i686	4
u335	i691	4
u335	i697	4
u335	i708	4
u335	i710	3
u335	i713	4
u335	i720	4
u335	i724	3
u335	i745	2
u335	i772	3
u335	i774	5
u335	i775	4
u335	i788	4
u335	i798	3
u335	i802	3
u335	i813	2
u335	i823	3
u335	i826	4
u335	i843	4
u335	i853	4
u335	i861	4
u335	i863	4
u335	i864	5
u335	i868	2
u335	i874	4
u335	i892	2
u335	i893	3
u335	i900	4
u335	i907	3
u335	i910	4
u335	i912	3
u335	i918	3
u335	i920	3
u335	i924	4
u335	i937	3
u335	i940	4
u335	i955	4
u335	i957	5
u335	i958	3
u335	i959	3
u335	i975	4
u335	i986	4
u335	i1001	3
u335	i1002	2
u335	i1010	5
u335	i1037	4
u335	i1041	4
u335	i1046	4
u335	i1048	3
u335	i1055	3
u335	i1063	4
u335	i1075	4
u335	i1098	2
u335	i1099	3
u335	i1103	5
u335	i1116	3
u335	i1120	2
u335	i1127	4
u335	i1153	3
u335	i1154	4
u335	i1170	5
u335	i1173	4
u335	i1176	2
u336	i6	4
u336	i10	3
u336	i24	4
u336	i26	4
u336	i40	3
u336	i43	4
u336	i69	3
u336	i71	2
u336	i75	4
u336	i81	1
u336	i89	3
u336	i95	2
u336	i97	5
u336	i98	5
u336	i107	3
u336	i113	3
u336	i117	3
u336	i118	3
u336	i124	4
u336	i127	3
u336	i134	4
u336	i148	4
u336	i155	4
u336	i161	3
u336	i162	4
u336	i167	1
u336	i169	3
u336	i180	4
u336	i182	4
u336	i186	4
u336	i193	3
u336	i195	2
u336	i202	5
u336	i217	3
u336	i223	3
u336	i232	5
u336	i248	3
u336	i249	3
u336	i254	3
u336	i259	3
u336	i262	4
u336	i275	4
u336	i279	5
u336	i284	1
u336	i298	4
u336	i301	3
u336	i324	5
u336	i325	4
u336	i326	3
u336	i335	2
u336	i339	3
u336	i341	4
u336	i342	3
u336	i343	2
u336	i346	3
u336	i358	3
u336	i361	4
u336	i368	1
u336	i379	2
u336	i381	2
u336	i392	3
u336	i405	3
u336	i425	4
u336	i438	3
u336	i439	3
u336	i452	2
u336	i457	4
u336	i460	2
u336	i468	4
u336	i479	5
u336	i501	1
u336	i510	2
u336	i516	3
u336	i519	4
u336	i550	3
u336	i554	4
u336	i564	2
u336	i566	5
u336	i598	3
u336	i599	5
u336	i605	5
u336	i607	5
u336	i611	4
u336	i621	2
u336	i624	4
u336	i628	3
u336	i632	3
u336	i641	4
u336	i651	4
u336	i652	1
u336	i660	4
u336	i663	4
u336	i672	4
u336	i686	2
u336	i687	4
u336	i689	3
u336	i695	4
u336	i696	1
u336	i704	4
u336	i732	3
u336	i737	3
u336	i740	3
u336	i753	4
u336	i767	2
u336	i770	3
u336	i785	5
u336	i786	3
u336	i787	3
u336	i795	3
u336	i804	3
u336	i815	3
u336	i835	4
u336	i848	5
u336	i849	3
u336	i850	3
u336	i860	4
u336	i868	4
u336	i879	3
u336	i904	3
u336	i923	4
u336	i928	2
u336	i985	5
u336	i988	4
u336	i998	2
u336	i1002	1
u336	i1015	2
u336	i1020	2
u336	i1023	4
u336	i1024	1
u336	i1026	3
u336	i1031	3
u336	i1034	3
u336	i1035	2
u336	i1040	4
u336	i1052	2
u336	i1056	4
u336	i1083	3
u336	i1094	3
u336	i1097	5
u336	i1110	2
u336	i1116	5
u336	i1121	5
u336	i1146	3
u336	i1153	4
u336	i1162	2
u336	i1172	5
u336	i1175	2
u336	i1196	3
u337	i1	3
u337	i28	4
u337	i30	3
u337	i37	3
u337	i69	4
u337	i72	4
u337	i81	4
u337	i97	3
u337	i106	4
u337	i121	3
u337	i131	4
u337	i134	3
u337	i146	5
u337	i150	3
u337	i151	4
u337	i191	4
u337	i207	3
u337	i211	2
u337	i213	3
u337	i214	5
u337	i217	2
u337	i227	5
u337	i231	4
u337	i246	3
u337	i250	5
u337	i274	4
u337	i280	3
u337	i284	4
u337	i298	3
u337	i310	3
u337	i311	3
u337	i315	4
u337	i321	4
u337	i322	3
u337	i331	4
u337	i332	3
u337	i339	2
u337	i348	5
u337	i360	2
u337	i375	5
u337	i376	5
u337	i377	3
u337	i382	4
u337	i396	3
u337	i403	4
u337	i426	4
u337	i448	3
u337	i451	4
u337	i452	4
u337	i458	4
u337	i465	4
u337	i474	3
u337	i491	3
u337	i493	3
u337	i495	3
u337	i512	4
u337	i521	4
u337	i524	4
u337	i535	5
u337	i539	3
u337	i572	5
u337	i575	3
u337	i595	5
u337	i620	4
u337	i632	3
u337	i638	4
u337	i639	4
u337	i641	4
u337	i644	3
u337	i645	5
u337	i648	3
u337	i657	4
u337	i658	4
u337	i664	4
u337	i667	2
u337	i670	5
u337	i672	3
u337	i675	4
u337	i685	4
u337	i701	4
u337	i708	5
u337	i710	4
u337	i727	5
u337	i734	3
u337	i736	3
u337	i744	4
u337	i754	2
u337	i761	3
u337	i765	4
u337	i772	4
u337	i774	3
u337	i779	3
u337	i783	3
u337	i826	5
u337	i830	4
u337	i831	4
u337	i840	5
u337	i842	4
u337	i865	4
u337	i876	5
u337	i882	5
u337	i885	5
u337	i887	4
u337	i900	4
u337	i904	5
u337	i908	2
u337	i917	4
u337	i924	3
u337	i927	3
u337	i935	4
u337	i956	5
u337	i966	4
u337	i973	4
u337	i974	4
u337	i978	4
u337	i981	5
u337	i982	3
u337	i983	5
u337	i984	3
u337	i986	5
u337	i995	4
u337	i1030	2
u337	i1035	4
u337	i1036	4
u337	i1047	5
u337	i1064	5
u337	i1069	3
u337	i1075	5
u337	i1078	5
u337	i1083	4
u337	i1092	4
u337	i1104	2
u337	i1105	4
u337	i1113	3
u337	i1130	4
u337	i1153	4
u337	i1154	5
u337	i1156	2
u337	i1161	2
u337	i1175	4
u337	i1188	4
u337	i1191	4
u338	i9	3
u338	i11	5
u338	i27	3
u338	i35	5
u338	i43	5
u338	i59	5
u338	i61	3
u338	i71	5
u338	i79	5
u338	i83	5
u338	i92	4
u338	i102	4
u338	i128	5
u338	i132	4
u338	i146	3
u338	i152	2
u338	i157	4
u338	i162	2
u338	i167	5
u338	i169	5
u338	i172	4
u338	i179	3
u338	i182	4
u338	i184	4
u338	i188	5
u338	i193	3
u338	i207	3
u338	i208	3
u338	i220	4
u338	i221	4
u338	i224	4
u338	i225	3
u338	i226	3
u338	i233	3
u338	i247	3
u338	i251	4
u338	i252	3
u338	i262	5
u338	i269	5
u338	i271	4
u338	i276	3
u338	i282	3
u338	i285	5
u338	i289	3
u338	i292	4
u338	i296	4
u338	i300	3
u338	i304	4
u338	i305	5
u338	i308	5
u338	i320	5
u338	i321	3
u338	i335	4
u338	i338	3
u338	i339	3
u338	i341	4
u338	i347	4
u338	i351	3
u338	i354	4
u338	i381	5
u338	i395	4
u338	i412	5
u338	i429	4
u338	i430	4
u338	i440	3
u338	i446	4
u338	i449	3
u338	i453	4
u338	i456	4
u338	i463	4
u338	i474	5
u338	i477	4
u338	i485	4
u338	i491	4
u338	i500	5
u338	i502	2
u338	i511	5
u338	i520	3
u338	i537	3
u338	i548	3
u338	i554	4
u338	i573	4
u338	i581	3
u338	i585	4
u338	i588	3
u338	i598	5
u338	i611	4
u338	i613	3
u338	i624	4
u338	i639	4
u338	i658	4
u338	i670	5
u338	i674	3
u338	i697	4
u338	i704	4
u338	i711	4
u338	i716	4
u338	i729	4
u338	i735	4
u338	i744	4
u338	i747	4
u338	i749	4
u338	i751	3
u338	i762	5
u338	i780	4
u338	i789	5
u338	i791	5
u338	i792	5
u338	i800	3
u338	i807	4
u338	i810	3
u338	i819	5
u338	i825	4
u338	i836	4
u338	i842	5
u338	i848	3
u338	i860	5
u338	i864	5
u338	i873	5
u338	i879	2
u338	i881	3
u338	i898	3
u338	i899	4
u338	i901	3
u338	i918	4
u338	i920	5
u338	i925	3
u338	i935	3
u338	i939	4
u338	i943	3
u338	i946	5
u338	i949	4
u338	i951	1
u338	i960	3
u338	i968	2
u338	i996	4
u338	i1000	4
u338	i1005	3
u338	i1026	4
u338	i1033	4
u338	i1037	3
u338	i1041	3
u338	i1050	2
u338	i1051	2
u338	i1055	4
u338	i1058	5
u338	i1059	5
u338	i1062	4
u338	i1065	4
u338	i1066	3
u338	i1091	3
u338	i1095	4
u338	i1109	3
u338	i1118	4
u338	i1130	5
u338	i1135	3
u338	i1159	5
u338	i1171	4
u338	i1182	4
u338	i1187	4
u338	i1199	5
u339	i2	4
u339	i6	5
u339	i8	5
u339	i14	3
u339	i22	4
u339	i27	4
u339	i28	4
u339	i30	4
u339	i39	4
u339	i40	4
u339	i46	3
u339	i49	4
u339	i56	3
u339	i63	4
u339	i76	4
u339	i88	4
u339	i95	5
u339	i105	4
u339	i115	4
u339	i116	4
u339	i123	5
u339	i138	3
u339	i145	5
u339	i153	4
u339	i165	3
u339	i169	3
u339	i170	3
